image_filename,image_relpath,spot_name,spot_energy,spot_color_r,spot_color_g,spot_color_b,spot_radius_or_softsize,spot_loc_x,spot_loc_y,spot_loc_z,spot_rot_x,spot_rot_y,spot_rot_z,aim_offset_x,aim_offset_y,aim_offset_z,seed
0924.png,0924.png,Spot,2526.527848700298,0.6557801586032359,0.24175231378709655,0.8307357155094431,0.007951727136969566,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0925.png,0925.png,Spot,9863.244539361634,0.2133208214853812,0.6641466492234681,0.946168914640542,0.01195527333766222,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0926.png,0926.png,Spot,9509.937769247108,0.7626145485345649,0.1310614437764137,0.8246198829018682,0.006479964591562748,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0927.png,0927.png,Spot,4521.185774169853,0.3101383612802101,0.3580637353332252,0.779654342518367,0.007548426743596792,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0928.png,0928.png,Spot,3044.282791805546,0.6442014315620745,0.9914913443194089,0.016212677097757016,0.004237326793372631,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0929.png,0929.png,Spot,2597.144618325192,0.2300258720888827,0.6927237942749833,0.7854098738141806,0.007893911562860012,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0930.png,0930.png,Spot,8618.846766989285,0.05964375247560464,0.8092927995887517,0.664564308863739,0.005734022241085768,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0931.png,0931.png,Spot,3479.494971011306,0.618906959551181,0.0702883656676097,0.19339832014970126,0.010864750482141972,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0932.png,0932.png,Spot,3147.3779026499565,0.23599064253929894,0.7006952903722715,0.8097037194945514,0.009489158168435097,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0933.png,0933.png,Spot,3378.4116477145585,0.9755811570758011,0.28710986408214756,0.6844189097255661,0.00709183607250452,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0934.png,0934.png,Spot,1496.1860917302924,0.1665455399397788,0.6662023532739553,0.03384405081765594,0.011421121656894684,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0935.png,0935.png,Spot,2104.9836341424216,0.6613458526675308,0.11803896067468117,0.18980863020322167,0.004174437839537859,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0936.png,0936.png,Spot,2732.1085189244113,0.2836605828891202,0.5832778126993231,0.9267041317094431,0.011006581597030163,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0937.png,0937.png,Spot,4120.600404388874,0.6144635152073917,0.16543642943709974,0.7101695489404868,0.005990114063024521,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0938.png,0938.png,Spot,5342.131484485272,0.3288706482591151,0.6302175407176334,0.09846861692234124,0.011524398811161518,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0939.png,0939.png,Spot,1625.2264238694015,0.6810102978246599,0.4440991271128502,0.19827402231451244,0.01040229108184576,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0940.png,0940.png,Spot,6033.818701094588,0.11626609458875267,0.7264514132608901,0.8942897182567447,0.010025941766798496,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0941.png,0941.png,Spot,7842.729111882911,0.9850320119452646,0.30128258523502943,0.11000362807046608,0.010693439282476902,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0942.png,0942.png,Spot,4403.628055473374,0.517948019552935,0.7535122228105885,0.23659804849142516,0.010660133324563503,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0943.png,0943.png,Spot,9686.67919212153,0.7255066359948856,0.35921499163574333,0.06399927547250464,0.004471218213438988,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0944.png,0944.png,Spot,1943.9247189836126,0.38554927228282176,0.9378605345838296,0.9665617356189697,0.011440018191933632,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0945.png,0945.png,Spot,8367.65522912252,0.31160684609248684,0.1282366035747225,0.9743658672578699,0.009285278618335724,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0946.png,0946.png,Spot,3859.1945911463654,0.08264320355558494,0.2677184599445838,0.6305582707161005,0.004234514199197292,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0947.png,0947.png,Spot,2336.92838973544,0.8963371301006068,0.43284309040853103,0.3386092164770777,0.01048519741743803,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0948.png,0948.png,Spot,3318.6110450784968,0.3114260887343522,0.4885858424363411,0.7797633126816773,0.005424811504781246,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0949.png,0949.png,Spot,3342.0609555060987,0.5046565413468173,0.32879502944718164,0.8490143724699356,0.006607134360820055,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0950.png,0950.png,Spot,8608.576948210408,0.7464980462582299,0.25522603110724923,0.3223673101656824,0.006844805087894201,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0951.png,0951.png,Spot,1334.5613107334034,0.9236485744601304,0.6118309173285472,0.3296328929180735,0.010476459749042988,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0952.png,0952.png,Spot,1803.9405101859825,0.7001252873222468,0.3897392922270893,0.019638798843094107,0.009302389807999134,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0953.png,0953.png,Spot,1067.70225312925,0.685985639472704,0.07992264404755707,0.82376286376647,0.005375627428293228,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0954.png,0954.png,Spot,6178.975901677136,0.2847945794599845,0.5818522195644787,0.7488539066615514,0.0074289473704993725,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0955.png,0955.png,Spot,7859.427879654379,0.11485097559287326,0.7589354801618488,0.40268530109360445,0.004048654809594154,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0956.png,0956.png,Spot,2363.906152016033,0.824419933303469,0.3026176718605775,0.7389688118323559,0.007753964979201555,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0957.png,0957.png,Spot,6121.104756489196,0.0915400069964725,0.8893802798595204,0.5278379906532674,0.011925145983695984,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0958.png,0958.png,Spot,3281.1929413794146,0.17253542882641654,0.6368740029102699,0.5037250197894204,0.010842964053153992,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0959.png,0959.png,Spot,7259.174971920895,0.33587189551986824,0.8844586120217678,0.8663283454084029,0.008123177103698254,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0960.png,0960.png,Spot,8560.124111201332,0.46308234720904484,0.22473134557704247,0.8751110753636482,0.011242641136050224,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0961.png,0961.png,Spot,2716.2019134537704,0.13024104807985587,0.4069507630938222,0.9612362726133016,0.009054620750248432,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0962.png,0962.png,Spot,9048.985458626703,0.03534156913949097,0.12426307667459079,0.6729755779479113,0.005922161508351564,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0963.png,0963.png,Spot,3779.7343341224782,0.9188437097797773,0.3201159006896189,0.27112499537104234,0.009453770704567432,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0964.png,0964.png,Spot,5152.339923052875,0.3471487161495097,0.9193084951387697,0.6562808497283706,0.009280473925173283,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0965.png,0965.png,Spot,8213.186478936288,0.551684580872786,0.09791223512563613,0.6438210489497378,0.009540177881717682,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0966.png,0966.png,Spot,1358.2885128817995,0.17415720879979738,0.15455103868311862,0.6428351820570938,0.011625205166637897,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0967.png,0967.png,Spot,1069.613560009046,0.727115654711149,0.31765050804676714,0.9879548610614491,0.009292216040194035,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0968.png,0968.png,Spot,9941.820978226266,0.2853979101581288,0.30350434736278736,0.7654279439569243,0.010432618670165539,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0969.png,0969.png,Spot,6826.91010058611,0.7424411573712022,0.05841845421113058,0.21588400230205856,0.00721385981887579,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0970.png,0970.png,Spot,8024.026346761429,0.8278584024384332,0.7898565185199541,0.21361533364628146,0.005207309033721685,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0971.png,0971.png,Spot,2614.265543717272,0.17765313490669396,0.6854729438411321,0.1444944657430409,0.004852765705436468,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0972.png,0972.png,Spot,7429.388577977853,0.25904439565321447,0.5909190366253849,0.7719807591140886,0.00946952123194933,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0973.png,0973.png,Spot,5091.6084823404635,0.715578484276109,0.4825316936069212,0.025318026267401938,0.010020183399319649,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0974.png,0974.png,Spot,6859.714272616041,0.8833837970155107,0.7677105584155347,0.15151078928694867,0.011546875350177288,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0975.png,0975.png,Spot,8523.38221149983,0.929243185138775,0.0815977848825979,0.6644062049520888,0.004499807022511959,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0976.png,0976.png,Spot,4254.275194061484,0.6592990534381886,0.3214578096688928,0.04032934964836721,0.010525580495595932,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
